Source_ID,Hop1_ID,Hop2_ID,Global_Offset
291.998022063495,10.504104266548575,103.47690764233697,14520
292.0132619131197,889.1354975757541,701.695886953621,14521
292.01364112155227,972.0368078166367,532.9957390928731,14522
292.02586712902325,874.6713191353457,307.527595994985,14523
292.08781767744017,271.96576383384854,583.8557305763802,14524
292.09325909003513,771.2634006711154,261.0834931881512,14525
292.1087990495805,894.3388223373713,341.0236532549764,14526
292.13831597275595,669.0323215848357,551.3448997621564,14527
292.1403113438167,429.0379951877278,751.4081609637559,14528
292.15525749137805,162.63531617711624,579.570901787991,14529
292.1668205983391,909.6024040426731,487.491164643034,14530
292.1822867688283,471.6495755187543,535.5632121851663,14531
292.2040507388839,390.7683455599793,387.331778380501,14532
292.21759702640327,575.6257058369335,413.71436745891043,14533
292.22322085393614,794.9999649748521,861.2654534613802,14534
292.2301518047783,236.85923052168533,341.3505988860067,14535
292.2885677655197,480.3445176956694,541.108857722845,14536
292.3432814474868,705.3121587541851,24.878669813797273,14537
292.34406652510137,981.0983179505521,225.380151849255,14538
292.3628404411105,708.4163671768964,858.5176571706131,14539
292.4328062864956,692.2038727261229,24.593976985246236,14540
292.44119488318967,572.6991114354371,681.0740078136159,14541
292.45311459303866,97.86192474445221,74.3958184875021,14542
292.461867931845,627.370111428439,590.1900299788825,14543
292.49878237339897,636.2855769269667,946.5632869102199,14544
292.52859867979396,922.5813602944862,633.4130886968834,14545
292.53362475062283,128.80553246698133,553.5885914964268,14546
292.5453115296466,461.46530496785607,963.4735670688807,14547
292.57157774697305,481.43841003432277,347.1960462411622,14548
292.6121691253648,467.2541999838333,477.0825067383329,14549
292.6273279337064,788.5897046215326,523.65283599281,14550
292.65780308809855,189.46098927217048,725.140519495894,14551
292.67037491577054,140.48303915672022,569.8836177992334,14552
292.67867224907286,65.55119507457508,581.3604413922396,14553
292.68813346137836,765.821681774734,977.4963584652553,14554
292.70606363219906,199.4866422271122,227.35361289568868,14555
292.7788010421086,278.9530157273471,390.80326305320045,14556
292.78146910115856,380.54022249409036,46.72319442437989,14557
292.79882067633747,626.057183079385,344.5449587405707,14558
292.80669631040433,686.0608519218924,769.183465136606,14559
292.84232089387217,196.65572537659938,792.7671268885913,14560
292.8568166417039,88.43437195935677,257.43213245835284,14561
292.8590467338619,268.0787535671887,550.2146563164232,14562
292.9211647218121,731.0765529995238,239.73353080489235,14563
292.93249850019464,306.5979904026175,420.7131424510543,14564
292.9405202881127,125.3374005785517,376.5060420909014,14565
292.97330040217093,181.5826694957674,76.49382218037293,14566
292.99714886132955,711.2298730575474,836.8468184255853,14567
293.05064588094933,402.85535421182703,825.4579214906212,14568
293.1049177157875,533.876490693046,498.1503822854091,14569
293.13449362752965,335.44636204966463,664.1234953429991,14570
293.14658889515124,721.6914418267869,452.76388158876455,14571
293.14953527697696,263.78414559437977,393.83800330231344,14572
293.1855705868327,498.1456932724634,4.827734225742564,14573
293.18841823897577,965.4085932961673,706.595480253289,14574
293.1964953457986,545.8428783116007,438.2727630935548,14575
293.2271009880929,466.482653536028,553.536331178191,14576
293.2293522787457,198.38358997142967,866.9176433510693,14577
293.2498490026889,47.9448144537834,968.2614933041839,14578
293.26647462583935,24.61347435021888,181.11686981436603,14579
293.29387356110504,956.4247802077,948.5390397355557,14580
293.2993592716431,298.2450578356223,702.5901252670449,14581
293.303405489005,274.67388200377076,698.1129208854284,14582
293.3059518131663,206.9817652254169,614.2036814499594,14583
293.3078548465947,848.6263807785527,698.6616143760114,14584
293.35728986076106,928.3111409206156,351.6281743368852,14585
293.3728095989262,255.10378303260018,33.915316760414925,14586
293.3764546620424,363.51884456493843,140.16445381241894,14587
293.3846075700653,793.782644569915,140.6570151819947,14588
293.38893857921687,454.45755802871514,849.295292672045,14589
293.4067372617795,843.564306839168,841.3484295972112,14590
293.4244288998513,396.7646468368804,312.4428168184074,14591
293.44182639290307,14.467912565657826,568.0537405201407,14592
293.4464033944767,920.2507931969961,433.21535727049553,14593
293.4665861905075,460.9114341787525,718.6000306123058,14594
293.4833940804398,230.5287230921844,698.264062650058,14595
293.4863719912869,54.549486757009326,29.190205040086738,14596
293.4869858498146,472.73839022247097,182.03802730273065,14597
293.562802355148,189.02247685391794,437.85729141812146,14598
293.61866277141246,658.566916232349,384.3750288014981,14599
293.64084187060524,660.583643777372,215.38876414804696,14600
293.6476649276856,329.85992637592796,170.45125744826584,14601
293.6499771030203,501.33241204230075,554.1399038778127,14602
293.66753704689364,172.4424929702225,497.4277766869728,14603
293.6682533916658,968.3774678602942,615.8182397017101,14604
293.6724774492833,116.09143862502435,562.9927767041435,14605
293.6886947862589,44.1611095087705,566.5308108132915,14606
293.73077925750937,629.8938773990446,970.1590346551299,14607
293.73218654977916,195.91325566429575,732.4709768249454,14608
293.7540299519871,613.589390171222,398.41850294387314,14609
293.7633609571957,203.79769537666004,3.8115905100273295,14610
293.7639336717467,875.5640939736027,891.3564040154439,14611
293.7781972666016,197.00402437674657,824.9648116880278,14612
293.79952576098856,445.98955189916677,947.9463753606002,14613
293.7999269294336,56.017023179437686,989.5010287827674,14614
293.8023568272571,954.2094576100678,216.21563390715193,14615
293.82748793395496,311.3414171255393,664.0180384529014,14616
293.87992028071295,422.0123749379557,218.37865619967423,14617
293.8968472002964,475.6688684965157,514.4699196785145,14618
293.8992814923067,787.0585196188822,61.82807299534654,14619
293.9306909575743,985.9638033132933,741.6554888827284,14620
293.94443150015184,11.569277636713672,462.37727768993796,14621
293.9730532638506,532.8145509652762,765.6749384643799,14622
293.9975913984831,264.73080818193597,479.3310236686958,14623
294.0343939765776,843.8996182813137,881.6653117494861,14624
294.0843469937314,809.1789819503888,353.05035034082874,14625
294.09092076356234,117.5076637650152,670.3421653599411,14626
294.09529068575824,984.6271868964543,708.2907563014827,14627
294.1210229441574,910.9382831621974,227.96940654227672,14628
294.17672028520656,5.921597794552258,453.57703814026195,14629
294.2360109258164,760.9087054455188,204.55852983947742,14630
294.2583908107843,678.9264144598096,422.6488470122437,14631
294.2714777846082,139.09075429047414,178.58025125368204,14632
294.2856407517966,365.3696793559628,579.6721686686814,14633
294.3237610681828,178.46482471762505,815.250553074701,14634
294.3261240310029,833.81101290795,516.892297860731,14635
294.326860129857,973.7805955372747,591.9595057241805,14636
294.3894110264687,329.0504810179483,687.4718576050775,14637
294.399535667746,178.01804203459147,631.7019470982101,14638
294.4187581904399,413.217552840773,457.3297169715076,14639
294.4470823976425,65.67596393255093,550.9619949174215,14640
294.4534209576,68.91425283857188,922.7789430040443,14641
294.4762292603833,277.8736704377901,482.8679816224952,14642
294.4790639022291,552.1946167026214,749.1897761197632,14643
294.53130662952344,309.03383004920806,453.94625041383085,14644
294.5905389464214,972.9308535476354,627.7555541075967,14645
294.59915443819506,168.62261738279938,451.06610699785176,14646
294.60399459745946,387.67738792931436,72.69308100695781,14647
294.6376430907005,208.57685536548243,961.4700359218477,14648
294.65109447474714,100.85386831327281,999.718463636824,14649
294.65379559852767,899.5788261104574,362.03380188640455,14650
294.69823684911756,773.4873125717166,489.00867770872117,14651
294.6989942228194,948.9038598916476,854.6006999351588,14652
294.69991969115074,877.4197421858165,537.8602008001941,14653
294.706265497207,153.47217881397833,839.7742589186422,14654
294.72101467693454,480.1032575668587,506.87570105253246,14655
294.725606792154,353.2387085979759,156.04001283885881,14656
294.7295285761732,369.08421461188647,767.6859378534767,14657
294.7360026475523,970.6499272059042,664.9687739957994,14658
294.739927649171,437.9588859968409,13.094560079900841,14659
294.8167648795913,620.2348624462903,865.4614696819962,14660
294.82242632088105,676.7314595553402,578.1676326657661,14661
294.83112134288245,220.66086397912832,193.8502037059754,14662
294.8319123579037,677.1892680200469,626.1163951795518,14663
294.8586630635721,99.93891968873481,572.7787038613156,14664
294.8616430476583,13.162836004479983,929.8254511610838,14665
294.8842718227993,397.9024632991595,858.4203189177678,14666
294.91014407634265,505.41125831805186,157.27763850852472,14667
294.91553521340177,836.8011643619167,623.0450748708868,14668
294.9558780881282,530.0957777049327,441.24250020849655,14669
294.9631716084291,32.0208517299736,6.68609692491362,14670
295.0051451857427,554.3618733049956,884.9407933513328,14671
295.03438456519524,521.2013270079569,743.6967269818126,14672
295.0730329848704,14.560953155258073,808.910063996086,14673
295.1281541414019,41.09665991738842,943.9853725020627,14674
295.1592002111745,173.76937182144536,486.90408978601687,14675
295.18267061737737,685.8580403019215,893.7651474592403,14676
295.21957988706026,693.6649905386446,185.2610969674776,14677
295.24040880759406,346.2223653023746,760.7005914208222,14678
295.2434347182824,601.5731983629315,265.38078439235227,14679
295.2437152423095,22.234347124165165,472.84965949008574,14680
295.26545889434175,288.6504171035076,837.382118025154,14681
295.3514202957005,438.2724188022549,299.42147366128347,14682
295.36578858494,63.33427250474677,280.10678585460636,14683
295.3782474294534,386.48499314653805,22.95314792176828,14684
295.4156739064656,690.1629377891543,988.3886177116455,14685
295.4451541187179,626.0387661856248,439.0112777913109,14686
295.47193132598306,861.111217634612,703.4611830317042,14687
295.49778641448796,220.452243246281,690.9007851426842,14688
295.4992519706399,826.680085711009,119.89446099393342,14689
295.49998664805076,646.6303731572394,492.68975457510203,14690
295.51407586271193,672.41471582662,345.74776439277065,14691
295.52092014397635,834.9321883141641,547.5164132626298,14692
295.5453266510601,549.1878593605048,37.191015350512615,14693
295.58531633008045,994.6846084610515,815.9599210707269,14694
295.6158598404437,375.1873168217512,196.75953691429916,14695
295.6497457064646,321.57563337148196,14.116541791185377,14696
295.69298913071117,292.1437990795667,997.1182057995532,14697
295.6990263342877,597.8479687055602,789.3818170248533,14698
295.7061294937473,999.0971636766704,898.0127657013599,14699
295.72042986402425,683.1473774420491,259.8553349143553,14700
295.7299960196881,696.4956436227646,817.4139932783384,14701
295.74416586406096,190.74189568145906,73.05529513363662,14702
295.77817860420254,836.1525176124464,315.81041696519617,14703
295.7806556959739,27.47439107000782,865.2972407371982,14704
295.845979312248,993.7748051923704,372.24009202041384,14705
295.8719766314013,319.9773132815027,17.444255583043745,14706
295.88532210956976,572.6710157059883,257.6376403611107,14707
295.89893678025305,376.91438920166485,605.7437427338058,14708
295.9104772545343,479.0838732699364,158.36306679529866,14709
295.9119459211704,261.8299906721293,566.3854140849484,14710
295.971514080462,955.9936859010134,829.4625539472878,14711
295.9716310464361,267.16239451702353,237.9313278737668,14712
295.97553008597697,101.32460046887503,713.5932109860779,14713
295.98011779331745,45.71971385690288,548.7190222044492,14714
295.99139785919147,962.9250067624899,358.77148006546236,14715
295.9968900234281,872.9002010964248,359.94890952921577,14716
296.01727857239825,957.1612362164452,240.42161718185272,14717
296.02998001847993,630.3979576328912,888.8232426269234,14718
296.152748600759,41.4118452891884,986.3850524109966,14719
296.15394860581256,230.38591239512053,364.942492917514,14720
296.17686184704894,768.2099341341285,849.2189010230576,14721
296.1996239465935,672.5408440608066,913.4354549463711,14722
296.24415513398003,441.81121908023437,921.2263084831504,14723
296.2744433878417,780.8143445114191,665.5741033383458,14724
296.2853492205989,380.3270504591062,335.72676969454983,14725
296.41341728131863,316.7074570984093,132.42130132209041,14726
296.4668869262447,23.831607582758597,434.5543477309715,14727
296.48199601704164,743.0105876288578,985.3935025594982,14728
296.50780376861366,353.8670653699677,533.1401360355642,14729
296.53488221597536,988.3160943169778,772.3599670946402,14730
296.5682912915256,208.81141394956015,861.2796869586675,14731
296.57206080211495,279.84403776437694,634.0599755511544,14732
296.60822138344747,260.69960199507216,488.1627621254484,14733
296.6124547756819,300.40697075150246,820.3274110921998,14734
296.6129261192051,928.9089881290271,657.269636376265,14735
296.6402822991977,728.0608695715595,46.50750897050493,14736
296.6483677509992,606.076072417396,715.6321331987501,14737
296.6500802581343,562.3563428671282,559.2223565478618,14738
296.6547215035874,879.2619914158043,578.0457472342993,14739
296.6729206842871,700.0305723483337,837.9651478215077,14740
296.6866262473178,410.08071215032436,525.4832151491102,14741
296.706039260367,752.6276854133953,461.7517967419178,14742
296.721608918202,256.40726439011144,655.930825597737,14743
296.76190090194575,988.8230995637565,650.7627530338667,14744
296.77552297236144,298.1518883865686,289.82008891703157,14745
296.81038405490034,61.64184954324159,764.8816271221198,14746
296.834772611773,53.2857063916683,593.0885827841424,14747
296.8680600133939,349.55962331543225,636.2171898650466,14748
296.94208417040437,424.719980471046,122.58662064493141,14749
296.9477410737724,314.1875582247793,191.1839650522932,14750
296.96908678189794,761.6715124235975,15.301818773834853,14751
297.0450362094076,210.09767967340775,777.7548584802682,14752
297.05847139864596,142.27159209797458,363.489774321053,14753
297.07171567922927,837.7179351502855,801.7905846345247,14754
297.0959151420228,87.37045397517385,695.2576979406055,14755
297.1093048471971,879.4007125828433,735.1151638963381,14756
297.1661644202286,890.0202490186513,899.8853433997808,14757
297.1718958695901,558.3034028286344,85.90487441266681,14758
297.1752200200174,487.9832526081659,658.0203721451294,14759
297.20181817687507,248.54034770165256,793.7073201764961,14760
297.2733969433816,890.2583430844909,547.3298787234068,14761
297.27983173663796,840.0148273340066,824.3399069711453,14762
297.31184221739113,232.31607597520488,664.4862771995969,14763
297.32709985070204,529.5406600805936,544.8543115267506,14764
297.34300894367647,648.2184425339693,996.497182453407,14765
297.3644943437378,753.5602081170305,197.5974147954692,14766
297.3831226101279,821.951141935719,787.8438276974773,14767
297.3996613435513,67.09509799351532,775.7301095230206,14768
297.410710475654,333.0622097404472,208.76870077799913,14769
297.4202325395957,998.6339393150429,607.8765289031467,14770
297.43053727510613,986.4853084355996,323.90339314499573,14771
297.4429169816374,46.519959977814,616.4562332312443,14772
297.4468636124673,141.95843279025223,790.4293661107966,14773
297.44736498305224,43.30715920724204,311.3563206069517,14774
297.44829362403505,316.29824018943344,320.8072321007952,14775
297.50190233065774,583.9641189186026,285.5791772589827,14776
297.50723029016,236.38501042584582,991.9417298753385,14777
297.51514824792935,467.34869744103503,529.9460421403322,14778
297.53290899586017,289.7957877681764,103.84914524662048,14779
297.53567745806583,256.4780154740799,60.691710729626315,14780
297.58155566473454,929.6220155358551,217.88827166577306,14781
297.58968508777974,636.644752483037,857.3911584793656,14782
297.590876108757,639.6422553551424,516.1873217665277,14783
297.6199659576392,676.2535593995955,317.4051730507026,14784
297.6667722486893,806.4620365526506,505.54003092842225,14785
297.70569989283524,182.32155691657593,129.3434378451007,14786
297.7131345337621,68.3498914103019,156.6115500844869,14787
297.73346266259193,421.02815723134034,345.99340590362084,14788
297.752465462208,430.3866843738374,830.8939553215686,14789
297.7700825778402,148.83099625713015,988.4771630933665,14790
297.82681315655344,992.7055694182819,617.7780069567864,14791
297.83582599088743,152.6846919724457,565.5270624986305,14792
297.8454104131638,940.6159121227927,19.133496560505115,14793
297.8499072948485,35.840858252042636,802.4318199460964,14794
297.86315478827964,452.6469997403179,986.6148440547842,14795
297.9073086796835,329.2686045459445,490.96606051140134,14796
297.9354465770794,167.3331412038228,934.4006520959593,14797
297.96116365781745,281.31581650593654,703.134919890759,14798
297.99217314841997,536.5961709229781,596.7935464630411,14799
298.03171170146146,263.2541980585903,646.2647993600466,14800
298.0537679698242,42.56551071288861,785.0386710352914,14801
298.0787732150527,854.8919579115358,310.55218542139374,14802
298.0978767712358,297.538852913273,441.6508243413878,14803
298.09953435871637,684.4505708456703,94.4239309042576,14804
298.11924231054775,970.3885184716042,374.51955255948,14805
298.1313580864934,526.2540358799386,879.773624278637,14806
298.142032443114,767.8158524759727,777.164973404471,14807
298.1522510744212,92.36824295150925,511.0216383282112,14808
298.16605587728395,360.1329667476382,23.96022267226705,14809
298.1845029447534,724.8554993129035,655.8101956914768,14810
298.20072421412993,578.2726103420691,832.9569250451904,14811
298.2028640109412,831.8857010733846,859.0936383477738,14812
298.20705148782866,940.9510645784017,272.1371888208064,14813
298.20766503263496,830.1269291006271,707.9106535201165,14814
298.2149172183879,131.25324452204,726.5351668000505,14815
298.24642785506694,306.7168569596798,114.03898486063113,14816
298.24821590077767,315.6789475113748,936.5807138256217,14817
298.32130425789325,193.66859906160806,835.9550647954255,14818
298.32425236373996,490.4172939250993,676.946460221991,14819
298.3449364744796,911.2956927267497,131.39037419305333,14820
298.3669649376105,519.9473243019811,264.08495742973224,14821
298.3827867206328,152.13454461917897,434.8250273975388,14822
298.3971828480354,516.7525304663088,823.0367021145403,14823
298.4465539359149,305.31925002519523,200.28759387162265,14824
298.4641801328382,824.804244506677,258.6866790446146,14825
298.4684902369055,510.66375696264566,62.15646831413879,14826
298.48708113617494,583.7487986145015,43.09735177817764,14827
298.5129824724024,458.783543682164,463.055816664254,14828
298.5215459867062,339.75939074326743,991.8672045135572,14829
298.5383393630088,206.42465329611215,785.9004314053938,14830
298.5391179940652,90.68993377002721,627.3297789292816,14831
298.55721629534605,836.9355736745276,691.4314770238403,14832
298.5656408214289,740.5546898087409,241.89697714133496,14833
298.58345794684715,159.840679218198,293.0028116841867,14834
298.6153584156629,559.5072189183284,637.2374549115116,14835
298.61697171819725,206.68818543277257,289.5445073514673,14836
298.62101489852967,796.4444998843851,313.0180033555411,14837
298.63052108896824,756.0003436500332,927.5307563559417,14838
298.639417507366,544.1996365239172,1.2801839310597751,14839
298.66062777370837,308.54046359099175,127.90297510215665,14840
298.66253073383086,279.48377642189746,843.5454338641902,14841
298.666550309699,543.5168149223342,423.1816669611016,14842
298.6693147029806,211.0308997343552,539.6846574361093,14843
298.7225296683338,538.012223075742,185.32775751712504,14844
298.7514349609993,748.4523011679064,911.9785249439683,14845
298.75444813422894,760.1334905647666,139.58758061132747,14846
298.7589422233483,794.6078760682718,704.6662526979205,14847
298.7802679538079,534.2872771708018,885.8632398129519,14848
298.7807124662898,669.6106776011849,501.46232485140075,14849
298.7816115738413,769.9288261279336,700.7436404977205,14850
298.8400800810902,259.88932655135153,384.92630238847346,14851
298.8552267040686,158.29841037627045,303.90962857931095,14852
298.86723439183805,673.6587292123537,779.95143354153,14853
298.87959416056844,567.188288462694,621.3755789855619,14854
298.9000543866206,186.99106684830525,39.67811973922897,14855
298.93396101000957,97.73876120877512,368.74515001110666,14856
298.95734433603303,764.2193619624903,583.2180827454533,14857
298.96286397760394,591.441453005663,749.8533622375998,14858
298.98258908732475,207.53642669586847,92.37748728867624,14859
299.0118304431408,615.8810769823617,254.79632690120357,14860
299.01856730224983,406.2621148655372,70.37400588551168,14861
299.02059036211926,220.2574465404663,607.2097558215406,14862
299.0815560452691,312.2982457747753,964.8685848102105,14863
299.08209654983585,340.4253030035384,363.50052843117567,14864
299.08927896754824,181.35877613010376,716.712358724593,14865
299.1275254413265,953.214284666246,176.75449772565932,14866
299.16205772857904,438.99691647652486,231.78361350374544,14867
299.1886229295625,218.89494488560402,146.27346172809385,14868
299.21840314627224,800.1679213359516,184.67338397383736,14869
299.22168149250996,899.4183405371064,149.80797763084752,14870
299.23042095251884,270.3139957813894,631.1677024479361,14871
299.23511539683636,501.4458121739046,464.64806397519874,14872
299.26146130344523,183.4131670783382,338.6988881020881,14873
299.2708778586174,619.9335236960598,670.7873343224933,14874
299.28214379164865,614.8682871875359,988.5350456990509,14875
299.3152876161119,999.8307445959991,686.5950773432324,14876
299.3334617347818,107.65874696243283,959.4955030185564,14877
299.354993926789,596.9859313291238,807.3113303872327,14878
299.3587007960682,399.5415779541761,147.04834177736038,14879
299.3778058534963,49.60924849427484,252.55922669968322,14880
299.4286483516354,8.697852306938202,120.66466067575554,14881
299.5033654164151,413.8957787221507,715.8118347082569,14882
299.57358898860633,852.8622753043255,174.19448262869065,14883
299.61301873219435,86.65581009347301,62.934936545500975,14884
299.61393243068323,85.03805016596321,121.92185620507179,14885
299.6654533690022,141.77257189225622,136.32900660700875,14886
299.69317333045007,41.38037229865454,465.26761752721524,14887
299.7646067414925,159.48793572653219,432.54722245221325,14888
299.7726242987976,383.18784988513386,485.8193786510868,14889
299.775412003549,426.62505476568936,742.4503914495958,14890
299.83467715370637,315.56010440629655,556.2833582156571,14891
299.8393513924741,348.86852125819445,511.51452874710634,14892
299.8528227443379,509.16806794737965,892.0045131384132,14893
299.8705866799636,72.27982241983133,748.7696974022477,14894
299.8871774982241,678.6939358691054,577.4800525185789,14895
299.89618894878555,697.9394960606644,935.4485217884912,14896
299.9070755277399,220.1144544734336,403.1823885758531,14897
299.91864863552786,800.7778008811093,33.6364806340037,14898
299.95691620769793,431.3603189520925,984.9170423174437,14899
299.97116304718173,964.4314954747163,96.40577349142443,14900
299.97493209781953,840.2833128070039,602.2732745300034,14901
300.01022559846024,441.2797102676508,444.8640252758755,14902
300.01350256075386,8.00211502659398,393.86377278676486,14903
300.01491914398,450.04448422690746,660.442365154789,14904
300.0249486936437,743.1189614841919,166.93267325082672,14905
300.03240846986677,367.3525852115298,355.40295367348097,14906
300.033570556591,935.3317194778768,780.4258007767698,14907
300.04974322081745,607.7436137273611,649.5503125428376,14908
300.06456791460437,534.216339588946,204.94589039329603,14909
300.07592865439534,34.73884024870599,763.1032088019499,14910
300.09208985270305,631.5208521277498,990.8535426599339,14911
300.1203716791535,991.7633982094563,534.3883074922722,14912
300.1231833422355,795.5330570813268,500.8327565722142,14913
300.1276447860009,839.0749203931764,82.5938440780144,14914
300.1512289374941,371.93979041629296,570.410434043967,14915
300.15791984331406,133.0435584360947,498.1175341221646,14916
300.1632236395839,570.7420287379088,209.85432318560183,14917
300.18773032113575,474.3579265126871,189.45357706977305,14918
300.23831044058744,860.7965493148129,602.3688123216799,14919
300.2547523217598,154.39819914325847,660.1440750145357,14920
300.25507082113825,577.1917516212139,470.0801448401294,14921
300.28829669376256,44.687125380160175,46.465259120885946,14922
300.30592007605384,714.429673234991,719.6524110740492,14923
300.30967285125644,909.3235997078938,449.6699507534371,14924
300.36358523785975,632.0826111183527,320.2504948639525,14925
300.3772634691664,499.7301833791682,266.77707874970525,14926
300.3852157918823,896.4650577790693,877.0212158680037,14927
300.44085873545947,126.31535309436603,315.9728379993828,14928
300.4420463565898,16.33168688066,272.5455212308137,14929
300.48135941888387,162.19755298256578,621.145366038299,14930
300.48268145553567,725.7714741786957,194.8786102452864,14931
300.5124541254175,872.8270919993915,708.1810031338276,14932
300.52467799804714,680.0685505384208,874.7672838236094,14933
300.55668318086447,276.06579232574416,805.3144216714574,14934
300.60150977173174,750.5220050753827,690.1568177311821,14935
300.61408490774653,920.3984893993705,235.65272185193166,14936
300.6440761573621,983.2644805786548,334.95244223626383,14937
300.66106036094243,916.533948501584,805.2744155168455,14938
300.67541710793375,812.7824774672947,992.0860561241311,14939
300.7201039292767,164.43571929821888,542.0569010686523,14940
300.72925940934783,61.23502224573751,961.4071990807574,14941
300.7304008484424,4.601738873494354,347.28610961393093,14942
300.7405725987425,304.74111344292334,566.0292858357044,14943
300.81108152206207,863.1130085152929,455.8780973311388,14944
300.8152740004485,388.0417896558885,878.7158056660597,14945
300.8263798386063,250.1311059638367,417.0204052726352,14946
300.8559617230029,997.8865251279057,179.76031999795916,14947
300.86840347691447,296.2806484343254,694.0704545733898,14948
300.88164816142137,245.78954124299813,83.45138114956718,14949
300.8953938865363,382.4715676035022,359.28406076545383,14950
300.90788663757183,495.3578079853592,761.1713041499235,14951
300.93393091961997,221.12683482570617,633.3411918719256,14952
300.9790478086958,665.9134319516515,266.8788667518456,14953
300.99495538731935,567.936468279646,771.1195999297345,14954
301.0112097499695,67.14648961060954,401.5279799298078,14955
301.0487953202334,41.107647859401354,682.9170640824254,14956
301.0658788487939,582.9923740846435,792.9622829163219,14957
301.07023443750205,161.8009612505662,238.4034470528693,14958
301.08222636904793,907.7519940948577,401.5128982787993,14959
301.1154306799012,432.97254122393,320.41301158066085,14960
301.1350123097478,531.9895722386201,281.77484011020823,14961
301.14403609761973,705.1020572281974,257.13108305286545,14962
301.1456054282581,47.82801248107948,133.24523151738177,14963
301.18730228066426,144.70065915503926,113.6961060581888,14964
301.1936105460928,378.61894615622407,426.7232667645154,14965
301.1985836181832,325.53974365129193,127.13141980185128,14966
301.2140620326469,978.7376764024343,604.9831975399552,14967
301.2513446766556,978.0043205473623,309.05572985878047,14968
301.2812290749936,441.91983652577284,413.5713303266283,14969
301.31552210309684,364.25732169206725,896.1375607413011,14970
301.3219365603991,611.8002729303703,320.40490283266,14971
301.34855620625734,773.3519808555784,738.041316224516,14972
301.39891842169243,551.4823928282499,685.0193234123627,14973
301.4112370742973,186.56135852287358,83.85922642777788,14974
301.4163228425406,528.8324068565057,602.5176277906832,14975
301.4860533999243,528.8506720813369,957.4875824457836,14976
301.488883721917,539.732492234888,829.7695592532135,14977
301.4933387222372,677.3789977100577,766.1147995038975,14978
301.50660326750824,69.90771659325034,199.23045189060008,14979
301.52459653462404,415.0160822597268,933.1670461705982,14980
301.5296772964031,329.89328345511694,450.4735551393218,14981
301.53178665933734,179.89806455566836,343.87534635695096,14982
301.53503623663534,985.7434979356775,196.9908448161367,14983
301.59364708485026,251.6218421138001,272.40524699307036,14984
301.60168518994755,59.84124510269173,335.3112752114071,14985
301.6061225793146,819.5564706088877,761.2156741620101,14986
301.60992529444377,106.03918182168248,842.1867350361182,14987
301.6378852486111,247.58389666904134,457.00304333836715,14988
301.6602624455149,773.7938365103122,373.63042157234514,14989
301.6674528457791,862.3981660249897,333.5178948156444,14990
301.69557058428086,261.59260485796966,287.23726676092423,14991
301.7245082915966,305.0888069992397,763.065401480986,14992
301.7337978445063,76.89978774324457,566.3703326213795,14993
301.74617702558913,838.1598376313551,218.2305720251173,14994
301.7687927545024,832.1649266551377,92.5904260022401,14995
301.7852712779678,394.8064777379776,298.7622082389342,14996
301.79386791309093,369.0972756493888,151.8291397504252,14997
301.8333148242196,429.5770173652986,640.712856035756,14998
301.8410587212973,403.20299316854005,97.31988580935791,14999
301.8537478657178,828.1226810659492,244.91612716897825,15000
301.8779809657627,923.3577725343008,522.0969010161782,15001
301.95587955310157,118.30048155102801,612.6690530689561,15002
301.9665014702061,180.6105660207613,228.22635623704357,15003
301.9834292704798,671.5241407491662,608.2355396944762,15004
302.06841880308946,346.39606594185636,888.0125250253147,15005
302.06931295000936,521.6495373835712,144.45172208701263,15006
302.0735647639966,860.0359582108698,310.91612953846936,15007
302.07846922416934,537.8066262876066,843.9883152174934,15008
302.08163523167997,591.2747564309319,640.374329224739,15009
302.0866359106189,383.3620506862034,9.860811182603623,15010
302.0987558924911,348.72421491419334,336.379073100282,15011
302.14358970118957,523.2984939043783,210.82615605340095,15012
302.1581800804757,588.4713614423413,112.4183979572273,15013
302.1595100710227,839.6920140892774,431.0817749874009,15014
302.16573250275013,778.6123547705591,746.9883573186684,15015
302.1911629820235,418.18687574614387,554.1179329630548,15016
302.2050660596698,348.4556875797753,30.497854779482747,15017
302.21610201675685,432.9907318273377,253.69569190324702,15018
302.2240690556527,158.97856617911066,195.93177175997056,15019
302.2303465504046,12.852548346725335,232.24705721882754,15020
302.24592356672775,508.4362507838599,75.17328031225956,15021
302.2731706549202,64.19044559209964,965.4234101909798,15022
302.30673914758466,758.0498238964783,742.8542786908064,15023
302.33117418677347,587.3243696723337,924.8492280059783,15024
302.3364928700172,534.9363963553914,164.9839170399725,15025
302.3537114957857,445.640698456953,60.41802222079728,15026
302.3636110112591,976.1939512829155,937.1756866275085,15027
302.39547345156717,30.77464688640741,721.3997043787192,15028
302.42778219410815,33.168682988115265,755.1270242402303,15029
302.45346993039425,550.0224992634803,26.694162708090108,15030
302.4739523869904,21.77352135993671,206.86053174340157,15031
302.505218986974,77.75994441070321,381.3414179715893,15032
302.5404887712885,866.8470303818367,509.0001348020616,15033
302.5488735948686,911.7292694199733,926.3571676293885,15034
302.55671286551467,474.900872768765,288.51928717573617,15035
302.55675545902596,68.27292197104117,251.98751066226112,15036
302.5673303247368,291.2942933417094,513.6183483709241,15037
302.58126189114586,464.4661134485335,612.7181224559624,15038
302.6241139204636,953.4823205488783,457.04340532132227,15039
302.6375423470344,922.9156280191611,937.7721829688222,15040
